timestamp,symbol,price,strategy
2025-05-12T08:57:11.151369,MSFT,447.5,Breakout
2025-05-12T08:57:11.323592,MSFT,447.5,Breakout
2025-05-12T08:57:14.659290,TSLA,322.3498,Breakout
2025-05-12T08:57:14.833967,TSLA,322.3498,Breakout
2025-05-12T08:57:15.397454,MSFT,447.5,Breakout
2025-05-12T08:57:15.571933,MSFT,447.5,Breakout
2025-05-12T08:58:16.395670,TSLA,321.72,Breakout
2025-05-12T08:58:16.571589,TSLA,321.72,Breakout
2025-05-12T08:58:19.608191,TSLA,321.7398,Breakout
2025-05-12T08:58:19.776992,TSLA,321.7398,Breakout
2025-05-12T08:58:20.357918,MSFT,447.32,Breakout
2025-05-12T08:58:20.529184,MSFT,447.32,Breakout
2025-05-12T08:59:20.240027,TSLA,321.96,Breakout
2025-05-12T08:59:20.414188,TSLA,321.96,Breakout
2025-05-12T08:59:20.983790,MSFT,447,Breakout
2025-05-12T08:59:21.151536,MSFT,447,Breakout
2025-05-12T08:59:23.378380,TSLA,321.93,Breakout
2025-05-12T08:59:23.543539,TSLA,321.93,Breakout
2025-05-12T08:59:24.100480,MSFT,447,Breakout
2025-05-12T08:59:24.267821,MSFT,447,Breakout
2025-05-12T09:00:17.836912,TSLA,322.0899,Breakout
2025-05-12T09:00:18.010511,TSLA,322.0899,Breakout
2025-05-12T09:00:18.581183,MSFT,447,Breakout
2025-05-12T09:00:18.757060,MSFT,447,Breakout
2025-05-12T09:00:41.659123,TSLA,321.99,Breakout
2025-05-12T09:00:41.826343,TSLA,321.99,Breakout
2025-05-12T09:00:42.415024,MSFT,447,Breakout
2025-05-12T09:00:42.586920,MSFT,447,Breakout
2025-05-12T09:00:52.205490,AAPL,211.31,Breakout
2025-05-12T09:00:52.383806,AAPL,211.31,Breakout
2025-05-12T09:00:52.956421,TSLA,321.95,Breakout
2025-05-12T09:00:53.140129,TSLA,321.95,Breakout
2025-05-12T09:00:53.723500,MSFT,447,Breakout
2025-05-12T09:00:53.887900,MSFT,447,Breakout
2025-05-12T09:00:57.328951,AAPL,211.39,Breakout
2025-05-12T09:00:57.498586,AAPL,211.39,Breakout
2025-05-12T09:00:58.085958,TSLA,321.98,Breakout
2025-05-12T09:00:58.271259,TSLA,321.98,Breakout
2025-05-12T09:00:58.855540,MSFT,447,Breakout
2025-05-12T09:00:59.025233,MSFT,447,Breakout
2025-05-12T09:01:09.267440,TSLA,322,Breakout
2025-05-12T09:01:09.437908,TSLA,322,Breakout
2025-05-12T09:01:10.040716,MSFT,447,Breakout
2025-05-12T09:01:10.206804,MSFT,447,Breakout
2025-05-12T09:01:18.590518,TSLA,321.95,Breakout
2025-05-12T09:01:18.757407,TSLA,321.95,Breakout
2025-05-12T09:01:19.366590,MSFT,447,Breakout
2025-05-12T09:01:19.532455,MSFT,447,Breakout
2025-05-12T09:01:31.715932,TSLA,321.95,Breakout
2025-05-12T09:01:31.883428,TSLA,321.95,Breakout
2025-05-12T09:01:32.481549,MSFT,447,Breakout
2025-05-12T09:01:32.644713,MSFT,447,Breakout
2025-05-12T09:01:45.795125,TSLA,321.86,Breakout
2025-05-12T09:01:45.981694,TSLA,321.86,Breakout
2025-05-12T09:01:46.543031,MSFT,447,Breakout
2025-05-12T09:01:46.714056,MSFT,447,Breakout
2025-05-12T09:01:53.642612,TSLA,321.8963,Breakout
2025-05-12T09:01:53.805361,TSLA,321.8963,Breakout
2025-05-12T09:01:54.374605,MSFT,447,Breakout
2025-05-12T09:01:54.551572,MSFT,447,Breakout
2025-05-12T09:02:02.038034,TSLA,321.8963,Breakout
2025-05-12T09:02:02.211782,TSLA,321.8963,Breakout
2025-05-12T09:02:02.792816,MSFT,447.1,Breakout
2025-05-12T09:02:02.968640,MSFT,447.1,Breakout
2025-05-12T09:02:09.872368,TSLA,321.87,Breakout
2025-05-12T09:02:10.037333,TSLA,321.87,Breakout
2025-05-12T09:02:10.604568,MSFT,447.1,Breakout
2025-05-12T09:02:10.776077,MSFT,447.1,Breakout
2025-05-12T09:02:12.714538,TSLA,321.87,Breakout
2025-05-12T09:02:12.886116,TSLA,321.87,Breakout
2025-05-12T09:02:13.474160,MSFT,447.1,Breakout
2025-05-12T09:02:13.637476,MSFT,447.1,Breakout
2025-05-12T09:02:27.016046,TSLA,321.88,Breakout
2025-05-12T09:02:28.349745,TSLA,321.88,Breakout
2025-05-12T09:02:28.505943,TSLA,321.88,Breakout
2025-05-12T09:02:29.067896,MSFT,447.13,Breakout
2025-05-12T09:02:29.242925,MSFT,447.13,Breakout
2025-05-12T09:02:56.617519,TSLA,321.91,Breakout
2025-05-12T09:02:56.786096,TSLA,321.91,Breakout
2025-05-12T09:02:57.998627,TSLA,321.989,Breakout
2025-05-12T09:02:58.161623,TSLA,321.989,Breakout
2025-05-12T09:02:58.737338,MSFT,447.13,Breakout
2025-05-12T09:02:58.903722,MSFT,447.13,Breakout
2025-05-12T09:03:13.771652,TSLA,321.99,Breakout
2025-05-12T09:03:13.960720,TSLA,321.99,Breakout
2025-05-12T09:03:14.617405,MSFT,447.13,Breakout
2025-05-12T09:03:14.788141,MSFT,447.13,Breakout
2025-05-12T09:03:31.806155,TSLA,321.9902,Breakout
2025-05-12T09:03:31.976870,TSLA,321.9902,Breakout
2025-05-12T09:03:32.603102,MSFT,447.13,Breakout
2025-05-12T09:03:32.770384,MSFT,447.13,Breakout
2025-05-12T09:04:33.540541,TSLA,321.9,Breakout
2025-05-12T09:04:33.714066,TSLA,321.9,Breakout
2025-05-12T09:04:36.427530,TSLA,321.9499,Breakout
2025-05-12T09:04:36.599310,TSLA,321.9499,Breakout
2025-05-12T09:04:37.207007,MSFT,447.15,Breakout
2025-05-12T09:04:37.384422,MSFT,447.15,Breakout
2025-05-12T09:05:37.462302,TSLA,321.75,Breakout
2025-05-12T09:05:37.622779,TSLA,321.75,Breakout
2025-05-12T09:05:38.206811,MSFT,447,Breakout
2025-05-12T09:05:38.376675,MSFT,447,Breakout
2025-05-12T09:05:41.842781,TSLA,321.75,Breakout
2025-05-12T09:05:42.017573,TSLA,321.75,Breakout
2025-05-12T09:05:42.611819,MSFT,447,Breakout
2025-05-12T09:05:42.807175,MSFT,447,Breakout
2025-05-12T09:06:42.493929,TSLA,321.54,Breakout
2025-05-12T09:06:42.658517,TSLA,321.54,Breakout
2025-05-12T09:06:43.251712,MSFT,446.786,Breakout
2025-05-12T09:06:43.428017,MSFT,446.786,Breakout
2025-05-12T09:06:47.401786,TSLA,321.64,Breakout
2025-05-12T09:06:47.572033,TSLA,321.64,Breakout
2025-05-12T09:06:48.166924,MSFT,446.786,Breakout
2025-05-12T09:06:48.329000,MSFT,446.786,Breakout
2025-05-12T09:07:48.512463,TSLA,321.4781,Breakout
2025-05-12T09:07:48.688382,TSLA,321.4781,Breakout
2025-05-12T09:07:49.304871,MSFT,446.6,Breakout
2025-05-12T09:07:49.486271,MSFT,446.6,Breakout
2025-05-12T09:07:53.266663,TSLA,321.5,Breakout
2025-05-12T09:07:53.425855,TSLA,321.5,Breakout
2025-05-12T09:07:53.990737,MSFT,446.6,Breakout
2025-05-12T09:07:54.150152,MSFT,446.6,Breakout
2025-05-12T09:08:54.380711,TSLA,321.46,Breakout
2025-05-12T09:08:54.541302,TSLA,321.46,Breakout
2025-05-12T09:08:55.108899,MSFT,446.5,Breakout
2025-05-12T09:08:55.278530,MSFT,446.5,Breakout
2025-05-12T09:08:58.367791,TSLA,321.4512,Breakout
2025-05-12T09:08:58.536246,TSLA,321.4512,Breakout
2025-05-12T09:08:59.097728,MSFT,446.5,Breakout
2025-05-12T09:08:59.263237,MSFT,446.5,Breakout
2025-05-12T09:09:59.394486,TSLA,321.2722,Breakout
2025-05-12T09:09:59.556163,TSLA,321.2722,Breakout
2025-05-12T09:10:00.096655,MSFT,446.51,Breakout
2025-05-12T09:10:00.264538,MSFT,446.51,Breakout
2025-05-12T09:10:04.190412,TSLA,321.3553,Breakout
2025-05-12T09:10:04.365188,TSLA,321.3553,Breakout
2025-05-12T09:10:04.906200,MSFT,446.51,Breakout
2025-05-12T09:10:05.078499,MSFT,446.51,Breakout
2025-05-12T09:11:05.370804,TSLA,321.55,Breakout
2025-05-12T09:11:05.537350,TSLA,321.55,Breakout
2025-05-12T09:11:06.110947,MSFT,446.61,Breakout
2025-05-12T09:11:06.278578,MSFT,446.61,Breakout
2025-05-12T09:11:09.965126,TSLA,321.59,Breakout
2025-05-12T09:11:10.123336,TSLA,321.59,Breakout
2025-05-12T09:11:10.704598,MSFT,446.61,Breakout
2025-05-12T09:11:10.879077,MSFT,446.61,Breakout
2025-05-12T09:11:50.144218,TSLA,321.6,Breakout
2025-05-12T09:11:50.315499,TSLA,321.6,Breakout
2025-05-12T09:11:50.889524,MSFT,446.76,Breakout
2025-05-12T09:11:51.060747,MSFT,446.76,Breakout
2025-05-12T09:12:51.503960,TSLA,321.54,Breakout
2025-05-12T09:12:51.678847,TSLA,321.54,Breakout
2025-05-12T09:12:54.725803,TSLA,321.559,Breakout
2025-05-12T09:12:54.902668,TSLA,321.559,Breakout
2025-05-12T09:12:55.500854,MSFT,446.88,Breakout
2025-05-12T09:12:55.669630,MSFT,446.88,Breakout
2025-05-12T09:13:55.407946,TSLA,321.94,Breakout
2025-05-12T09:13:55.591978,TSLA,321.94,Breakout
2025-05-12T09:13:56.189153,MSFT,446.75,Breakout
2025-05-12T09:13:56.361315,MSFT,446.75,Breakout
2025-05-12T09:14:00.091336,TSLA,321.93,Breakout
2025-05-12T09:14:00.273601,TSLA,321.93,Breakout
2025-05-12T09:14:00.862179,MSFT,446.75,Breakout
2025-05-12T09:14:01.047850,MSFT,446.75,Breakout
2025-05-12T09:15:01.453645,TSLA,321.8691,Breakout
2025-05-12T09:15:01.627294,TSLA,321.8691,Breakout
2025-05-12T09:15:02.227028,MSFT,446.6688,Breakout
2025-05-12T09:15:02.410642,MSFT,446.6688,Breakout
2025-05-12T09:15:05.215004,TSLA,321.85,Breakout
2025-05-12T09:15:05.392435,TSLA,321.85,Breakout
2025-05-12T09:15:06.020395,MSFT,446.6688,Breakout
2025-05-12T09:15:06.191775,MSFT,446.6688,Breakout
2025-05-12T09:16:06.429827,TSLA,321.97,Breakout
2025-05-12T09:16:06.608066,TSLA,321.97,Breakout
2025-05-12T09:16:07.217034,MSFT,447,Breakout
2025-05-12T09:16:07.407202,MSFT,447,Breakout
2025-05-12T09:16:11.373656,TSLA,321.97,Breakout
2025-05-12T09:16:11.542777,TSLA,321.97,Breakout
2025-05-12T09:16:12.135086,MSFT,447,Breakout
2025-05-12T09:16:12.314552,MSFT,447,Breakout
2025-05-12T09:17:12.681508,TSLA,321.72,Breakout
2025-05-12T09:17:12.858309,TSLA,321.72,Breakout
2025-05-12T09:17:13.508401,MSFT,446.6,Breakout
2025-05-12T09:17:13.678731,MSFT,446.6,Breakout
2025-05-12T09:17:16.606331,TSLA,321.72,Breakout
2025-05-12T09:17:16.781380,TSLA,321.72,Breakout
2025-05-12T09:17:17.396849,MSFT,446.6,Breakout
2025-05-12T09:17:17.573781,MSFT,446.6,Breakout
2025-05-12T09:18:17.471770,TSLA,321.41,Breakout
2025-05-12T09:18:17.736153,TSLA,321.41,Breakout
2025-05-12T09:18:18.471885,MSFT,446.36,Breakout
2025-05-12T09:18:18.726098,MSFT,446.36,Breakout
2025-05-12T09:18:22.466790,TSLA,321.4948,Breakout
2025-05-12T09:18:22.642524,TSLA,321.4948,Breakout
2025-05-12T09:18:23.251058,MSFT,446.36,Breakout
2025-05-12T09:18:23.425292,MSFT,446.36,Breakout
2025-05-12T09:19:23.393433,TSLA,321.36,Breakout
2025-05-12T09:19:23.572823,TSLA,321.36,Breakout
2025-05-12T09:19:24.151124,MSFT,446.71,Breakout
2025-05-12T09:19:24.330322,MSFT,446.71,Breakout
2025-05-12T09:19:27.786248,TSLA,321.33,Breakout
2025-05-12T09:19:27.956479,TSLA,321.33,Breakout
2025-05-12T09:19:29.062492,MSFT,446.71,Breakout
2025-05-12T09:19:29.397897,MSFT,446.71,Breakout
2025-05-12T09:20:28.351480,TSLA,321,Breakout
2025-05-12T09:20:28.521182,TSLA,321,Breakout
2025-05-12T09:20:29.088222,MSFT,447,Breakout
2025-05-12T09:20:29.257234,MSFT,447,Breakout
2025-05-12T09:20:33.886731,TSLA,321.0101,Breakout
2025-05-12T09:20:34.055855,TSLA,321.0101,Breakout
2025-05-12T09:20:34.613294,MSFT,447.01,Breakout
2025-05-12T09:20:34.777395,MSFT,447.01,Breakout
2025-05-12T09:21:35.323856,TSLA,321.2891,Breakout
2025-05-12T09:21:35.505214,TSLA,321.2891,Breakout
2025-05-12T09:21:36.061285,MSFT,447.2,Breakout
2025-05-12T09:21:36.230336,MSFT,447.2,Breakout
2025-05-12T09:21:39.840480,TSLA,321.2891,Breakout
2025-05-12T09:21:39.994420,TSLA,321.2891,Breakout
2025-05-12T09:21:40.568858,MSFT,447.2,Breakout
2025-05-12T09:21:40.741245,MSFT,447.2,Breakout
2025-05-12T09:22:41.294038,TSLA,321.0216,Breakout
2025-05-12T09:22:41.463184,TSLA,321.0216,Breakout
2025-05-12T09:22:42.039173,MSFT,447.2075,Breakout
2025-05-12T09:22:42.213804,MSFT,447.2075,Breakout
2025-05-12T09:22:45.399542,TSLA,321.01,Breakout
2025-05-12T09:22:45.574456,TSLA,321.01,Breakout
2025-05-12T09:22:46.165315,MSFT,447.5,Breakout
2025-05-12T09:22:46.339731,MSFT,447.5,Breakout
2025-05-12T09:24:27.235108,TSLA,321.12,Breakout
2025-05-12T09:24:27.415929,TSLA,321.12,Breakout
2025-05-12T09:24:27.988203,MSFT,447.23,Breakout
2025-05-12T09:24:28.150942,MSFT,447.23,Breakout
2025-05-12T09:39:44.150741,TSLA,315.12,Breakout
2025-05-12T09:39:44.318444,TSLA,315.12,Breakout
2025-05-12T09:40:44.963370,TSLA,315,Breakout
2025-05-12T09:40:45.144223,TSLA,315,Breakout
2025-05-12T09:40:47.545436,TSLA,314.89,Breakout
2025-05-12T09:40:47.720847,TSLA,314.89,Breakout
2025-05-12T09:41:20.131400,TSLA,314.818,Breakout
2025-05-12T09:41:20.298690,TSLA,314.818,Breakout
2025-05-12T09:41:51.816969,TSLA,313.23,Breakout
2025-05-12T09:41:51.996330,TSLA,313.23,Breakout
2025-05-12T09:42:53.358949,TSLA,312.2999,Breakout
2025-05-12T09:42:53.538548,TSLA,312.2999,Breakout
2025-05-12T09:42:56.789843,TSLA,312.38,Breakout
2025-05-12T09:42:56.963042,TSLA,312.38,Breakout
2025-05-12T09:44:01.575858,TSLA,312.1499,Breakout
2025-05-12T09:44:01.754373,TSLA,312.1499,Breakout
2025-05-12T09:45:02.212990,TSLA,313.046,Breakout
2025-05-12T09:45:02.395349,TSLA,313.046,Breakout
2025-05-12T09:45:06.630385,TSLA,312.85,Breakout
2025-05-12T09:45:06.802322,TSLA,312.85,Breakout
2025-05-12T09:46:07.243417,TSLA,312.795,Breakout
2025-05-12T09:46:07.416587,TSLA,312.795,Breakout
2025-05-12T09:46:12.202531,TSLA,312.56,Breakout
2025-05-12T09:46:12.369324,TSLA,312.56,Breakout
2025-05-12T09:47:13.494119,TSLA,312.05,Breakout
2025-05-12T09:47:13.666774,TSLA,312.05,Breakout
2025-05-12T09:47:17.354406,TSLA,312.1612,Breakout
2025-05-12T09:47:17.523370,TSLA,312.1612,Breakout
2025-05-12T09:48:18.216065,TSLA,312.95,Breakout
2025-05-12T09:48:18.382647,TSLA,312.95,Breakout
2025-05-12T09:48:22.408442,TSLA,312.86,Breakout
2025-05-12T09:48:22.577465,TSLA,312.86,Breakout
2025-05-12T09:49:23.195896,TSLA,314.04,Breakout
2025-05-12T09:49:23.364867,TSLA,314.04,Breakout
2025-05-12T09:49:27.690181,TSLA,314,Breakout
2025-05-12T09:49:27.856644,TSLA,314,Breakout
2025-05-12T09:50:28.167787,TSLA,314.32,Breakout
2025-05-12T09:50:28.338821,TSLA,314.32,Breakout
2025-05-12T09:50:33.080790,TSLA,314.394,Breakout
2025-05-12T09:50:33.277398,TSLA,314.394,Breakout
2025-05-12T09:51:34.255723,TSLA,314.1259,Breakout
2025-05-12T09:51:34.412339,TSLA,314.1259,Breakout
2025-05-12T09:51:38.465361,TSLA,314.12,Breakout
2025-05-12T09:51:38.631718,TSLA,314.12,Breakout
2025-05-12T09:52:39.155248,TSLA,315.545,Breakout
2025-05-12T09:52:39.317517,TSLA,315.545,Breakout
2025-05-12T09:52:43.476568,TSLA,315.67,Breakout
2025-05-12T09:52:43.645111,TSLA,315.67,Breakout
2025-05-12T09:53:44.189388,TSLA,316.93,Breakout
2025-05-12T09:53:44.359825,TSLA,316.93,Breakout
2025-05-12T09:53:48.778324,TSLA,317.1085,Breakout
2025-05-12T09:53:48.961846,TSLA,317.1085,Breakout
2025-05-12T09:54:50.201450,TSLA,316.42,Breakout
2025-05-12T09:54:50.372281,TSLA,316.42,Breakout
2025-05-12T09:54:54.563627,TSLA,316.16,Breakout
2025-05-12T09:54:54.733563,TSLA,316.16,Breakout
2025-05-12T09:55:56.234079,TSLA,314.5199,Breakout
2025-05-12T09:55:56.413376,TSLA,314.5199,Breakout
2025-05-12T09:56:00.189499,TSLA,314.72,Breakout
2025-05-12T09:56:00.367024,TSLA,314.72,Breakout
2025-05-12T09:57:01.290692,TSLA,315.08,Breakout
2025-05-12T09:57:01.461342,TSLA,315.08,Breakout
2025-05-12T09:57:05.886440,TSLA,314.55,Breakout
2025-05-12T09:57:06.058277,TSLA,314.55,Breakout
2025-05-12T09:58:07.180913,TSLA,315.088,Breakout
2025-05-12T09:58:07.352883,TSLA,315.088,Breakout
2025-05-12T09:58:11.758513,TSLA,314.98,Breakout
2025-05-12T09:58:11.936486,TSLA,314.98,Breakout
2025-05-12T09:59:13.191492,TSLA,315.98,Breakout
2025-05-12T09:59:13.363319,TSLA,315.98,Breakout
2025-05-12T09:59:17.906319,TSLA,315.785,Breakout
2025-05-12T09:59:18.069753,TSLA,315.785,Breakout
2025-05-12T10:00:19.174161,TSLA,314.72,Breakout
2025-05-12T10:00:19.346716,TSLA,314.72,Breakout
2025-05-12T10:00:23.001550,TSLA,314.6169,Breakout
2025-05-12T10:00:23.213600,TSLA,314.6169,Breakout
2025-05-12T10:01:28.240531,TSLA,316.48,Breakout
2025-05-12T10:01:28.408147,TSLA,316.48,Breakout
2025-05-12T10:02:29.317004,TSLA,316.9799,Breakout
2025-05-12T10:02:29.494645,TSLA,316.9799,Breakout
2025-05-12T10:02:33.918824,TSLA,316.993,Breakout
2025-05-12T10:02:34.094667,TSLA,316.993,Breakout
2025-05-12T10:03:35.195333,TSLA,316.405,Breakout
2025-05-12T10:03:35.370934,TSLA,316.405,Breakout
2025-05-12T10:03:39.464801,TSLA,316.737,Breakout
2025-05-12T10:03:39.640416,TSLA,316.737,Breakout
2025-05-12T10:04:40.267418,TSLA,316.68,Breakout
2025-05-12T10:04:40.439776,TSLA,316.68,Breakout
2025-05-12T10:04:45.282749,TSLA,316.78,Breakout
2025-05-12T10:04:45.455625,TSLA,316.78,Breakout
2025-05-12T10:05:46.192309,TSLA,317.3255,Breakout
2025-05-12T10:05:46.356674,TSLA,317.3255,Breakout
2025-05-12T10:05:50.607068,TSLA,317.3101,Breakout
2025-05-12T10:05:50.771369,TSLA,317.3101,Breakout
2025-05-12T10:06:51.220259,TSLA,317.31,Breakout
2025-05-12T10:06:51.388833,TSLA,317.31,Breakout
2025-05-12T10:06:56.212990,TSLA,317.16,Breakout
2025-05-12T10:06:56.395744,TSLA,317.16,Breakout
2025-05-12T10:07:14.409053,TSLA,317.34,Breakout
2025-05-12T10:07:14.596031,TSLA,317.34,Breakout
2025-05-12T10:08:15.189719,TSLA,317.8762,Breakout
2025-05-12T10:08:15.362891,TSLA,317.8762,Breakout
2025-05-12T10:08:17.842462,TSLA,318.015,Breakout
2025-05-12T10:08:17.996958,TSLA,318.015,Breakout
2025-05-12T10:09:18.525473,TSLA,316.96,Breakout
2025-05-12T10:09:18.700693,TSLA,316.96,Breakout
2025-05-12T10:09:21.167532,TSLA,316.9,Breakout
2025-05-12T10:09:21.353450,TSLA,316.9,Breakout
2025-05-12T10:10:21.943289,TSLA,316.86,Breakout
2025-05-12T10:10:22.121181,TSLA,316.86,Breakout
2025-05-12T10:10:24.620164,TSLA,316.625,Breakout
2025-05-12T10:10:24.789178,TSLA,316.625,Breakout
2025-05-12T10:11:25.362409,TSLA,316.68,Breakout
2025-05-12T10:11:25.564841,TSLA,316.68,Breakout
2025-05-12T10:11:27.940239,TSLA,316.515,Breakout
2025-05-12T10:11:28.113139,TSLA,316.515,Breakout
2025-05-12T10:12:28.639407,TSLA,317.14,Breakout
2025-05-12T10:12:28.817292,TSLA,317.14,Breakout
2025-05-12T10:12:31.122601,TSLA,317.1,Breakout
2025-05-12T10:12:31.290677,TSLA,317.1,Breakout
2025-05-12T10:13:31.936439,TSLA,317.34,Breakout
2025-05-12T10:13:32.115084,TSLA,317.34,Breakout
2025-05-12T10:13:34.342097,TSLA,317.41,Breakout
2025-05-12T10:13:34.514868,TSLA,317.41,Breakout
2025-05-12T10:14:35.040154,TSLA,317.1424,Breakout
2025-05-12T10:14:35.219846,TSLA,317.1424,Breakout
2025-05-12T10:14:35.848830,MSFT,443.88,Breakout
2025-05-12T10:14:37.528705,TSLA,317.2672,Breakout
2025-05-12T10:14:37.697704,TSLA,317.2672,Breakout
2025-05-12T10:14:38.321713,MSFT,443.96,Breakout
2025-05-12T10:14:38.497229,MSFT,443.96,Breakout
2025-05-12T10:24:05.869589,TSLA,319.464,Breakout
2025-05-12T10:24:06.041638,TSLA,319.464,Breakout
2025-05-12T10:24:06.679723,MSFT,444.305,Breakout
2025-05-12T10:24:06.855762,MSFT,444.305,Breakout
2025-05-12T10:25:06.623720,TSLA,318.005,Breakout
2025-05-12T10:25:06.952822,TSLA,318.005,Breakout
2025-05-12T10:25:07.557933,MSFT,444.395,Breakout
2025-05-12T10:25:07.723739,MSFT,444.395,Breakout
2025-05-12T10:25:09.678937,TSLA,317.87,Breakout
2025-05-12T10:25:09.844367,TSLA,317.87,Breakout
2025-05-12T10:25:10.577216,MSFT,444.395,Breakout
2025-05-12T10:25:10.748093,MSFT,444.395,Breakout
2025-05-12T10:26:10.482610,TSLA,317.42,Breakout
2025-05-12T10:26:10.672265,TSLA,317.42,Breakout
2025-05-12T10:26:11.288450,MSFT,444.44,Breakout
2025-05-12T10:26:11.462969,MSFT,444.44,Breakout
2025-05-12T10:26:13.308848,TSLA,317.2384,Breakout
2025-05-12T10:26:13.474634,TSLA,317.2384,Breakout
2025-05-12T10:26:14.104731,MSFT,444.49,Breakout
2025-05-12T10:26:14.262176,MSFT,444.49,Breakout
2025-05-12T10:27:14.184904,TSLA,316.79,Breakout
2025-05-12T10:27:14.356791,TSLA,316.79,Breakout
2025-05-12T10:27:14.995112,MSFT,443.89,Breakout
2025-05-12T10:27:15.169512,MSFT,443.89,Breakout
2025-05-12T10:27:16.979968,TSLA,316.88,Breakout
2025-05-12T10:27:17.147536,TSLA,316.88,Breakout
2025-05-12T10:27:17.848561,MSFT,443.9752,Breakout
2025-05-12T10:27:18.010911,MSFT,443.9752,Breakout
2025-05-12T10:28:18.246517,TSLA,315.35,Breakout
2025-05-12T10:28:18.413524,TSLA,315.35,Breakout
2025-05-12T10:28:21.719043,TSLA,315.36,Breakout
2025-05-12T10:28:21.901975,TSLA,315.36,Breakout
2025-05-12T10:29:23.214918,TSLA,315.57,Breakout
2025-05-12T10:29:23.399087,TSLA,315.57,Breakout
2025-05-12T10:29:24.021408,MSFT,443.81,Breakout
2025-05-12T10:29:24.186597,MSFT,443.81,Breakout
2025-05-12T10:29:27.411678,TSLA,315.28,Breakout
2025-05-12T10:29:27.591062,TSLA,315.28,Breakout
2025-05-12T10:29:28.247039,MSFT,443.77,Breakout
2025-05-12T10:29:28.426787,MSFT,443.77,Breakout
2025-05-12T10:30:28.259361,TSLA,314.95,Breakout
2025-05-12T10:30:28.470952,TSLA,314.95,Breakout
2025-05-12T10:30:33.548225,TSLA,314.79,Breakout
2025-05-12T10:30:33.716609,TSLA,314.79,Breakout
2025-05-12T10:31:34.262822,TSLA,314.555,Breakout
2025-05-12T10:31:34.447746,TSLA,314.555,Breakout
2025-05-12T10:31:39.076577,TSLA,314.47,Breakout
2025-05-12T10:31:39.255712,TSLA,314.47,Breakout
2025-05-12T10:32:40.253554,TSLA,314.71,Breakout
2025-05-12T10:32:40.424145,TSLA,314.71,Breakout
2025-05-12T10:32:44.246879,TSLA,315.01,Breakout
2025-05-12T10:32:44.418018,TSLA,315.01,Breakout
2025-05-12T10:33:22.478413,TSLA,315.06,Breakout
2025-05-12T10:33:22.649383,TSLA,315.06,Breakout
2025-05-12T10:33:58.677884,TSLA,315.7,Breakout
2025-05-12T10:33:58.843631,TSLA,315.7,Breakout
2025-05-12T10:34:59.406424,TSLA,315.3969,Breakout
2025-05-12T10:34:59.582923,TSLA,315.3969,Breakout
2025-05-12T10:35:02.067905,TSLA,315.48,Breakout
2025-05-12T10:35:02.334187,TSLA,315.48,Breakout
2025-05-12T10:36:02.805547,TSLA,315.42,Breakout
2025-05-12T10:36:02.980049,TSLA,315.42,Breakout
2025-05-12T10:36:05.722509,TSLA,315.47,Breakout
2025-05-12T10:36:05.886246,TSLA,315.47,Breakout
2025-05-12T10:36:41.799341,TSLA,315.26,Breakout
2025-05-12T10:36:41.966744,TSLA,315.26,Breakout
2025-05-12T10:37:42.629934,TSLA,315.9076,Breakout
2025-05-12T10:37:42.806766,TSLA,315.9076,Breakout
2025-05-12T10:37:45.168523,TSLA,315.895,Breakout
2025-05-12T10:37:45.329563,TSLA,315.895,Breakout
2025-05-12T10:38:46.283262,TSLA,316,Breakout
2025-05-12T10:38:46.447910,TSLA,316,Breakout
2025-05-12T10:38:49.577945,TSLA,316.75,Breakout
2025-05-12T10:38:49.742723,TSLA,316.75,Breakout
2025-05-12T10:39:50.234254,TSLA,316.97,Breakout
2025-05-12T10:39:50.404724,TSLA,316.97,Breakout
2025-05-12T10:39:54.726009,TSLA,317.14,Breakout
2025-05-12T10:39:54.895327,TSLA,317.14,Breakout
2025-05-12T10:40:55.238754,TSLA,317.8796,Breakout
2025-05-12T10:40:55.416202,TSLA,317.8796,Breakout
2025-05-12T10:41:00.246777,TSLA,317.9385,Breakout
2025-05-12T10:41:00.416929,TSLA,317.9385,Breakout
2025-05-12T10:42:01.395386,TSLA,317.8465,Breakout
2025-05-12T10:42:01.578846,TSLA,317.8465,Breakout
2025-05-12T10:42:05.414278,TSLA,318.035,Breakout
2025-05-12T10:42:05.582257,TSLA,318.035,Breakout
2025-05-12T10:43:06.238971,TSLA,318.46,Breakout
2025-05-12T10:43:06.408986,TSLA,318.46,Breakout
2025-05-12T10:43:11.137142,TSLA,318.61,Breakout
2025-05-12T10:43:11.306361,TSLA,318.61,Breakout
2025-05-12T10:44:12.137159,TSLA,318.595,Breakout
2025-05-12T10:44:12.308712,TSLA,318.595,Breakout
2025-05-12T10:44:16.909372,TSLA,318.55,Breakout
2025-05-12T10:44:17.095758,TSLA,318.55,Breakout
2025-05-12T10:45:18.234668,TSLA,318.41,Breakout
2025-05-12T10:45:18.407579,TSLA,318.41,Breakout
2025-05-12T10:45:22.397289,TSLA,318.17,Breakout
2025-05-12T10:45:22.573653,TSLA,318.17,Breakout
2025-05-12T10:46:23.577051,TSLA,318.935,Breakout
2025-05-12T10:46:23.749778,TSLA,318.935,Breakout
2025-05-12T10:46:24.335769,MSFT,443.75,Breakout
2025-05-12T10:46:24.509207,MSFT,443.75,Breakout
2025-05-12T10:46:27.585536,TSLA,318.56,Breakout
2025-05-12T10:46:27.759118,TSLA,318.56,Breakout
